doc_id,label
16952,talk.politics.guns
16953,talk.politics.guns
16954,talk.politics.guns
16955,talk.politics.guns
16956,talk.politics.guns
16957,talk.politics.guns
16958,talk.politics.guns
16959,talk.politics.guns
16960,talk.politics.guns
16961,talk.politics.guns
16962,talk.politics.guns
16963,talk.politics.guns
16964,talk.politics.guns
16965,talk.politics.guns
16966,talk.politics.guns
16967,talk.politics.guns
16968,talk.politics.guns
16969,talk.politics.guns
16970,talk.politics.guns
16971,talk.politics.guns
16972,talk.politics.guns
16973,talk.politics.guns
16974,talk.politics.guns
16975,talk.politics.guns
16976,talk.politics.guns
16977,talk.politics.guns
16978,talk.politics.guns
16979,talk.politics.guns
16980,talk.politics.guns
16981,talk.politics.guns
16982,talk.politics.guns
16983,talk.politics.guns
16984,talk.politics.guns
16985,talk.politics.guns
16986,talk.politics.guns
16987,talk.politics.guns
16988,talk.politics.guns
16989,talk.politics.guns
16990,talk.politics.guns
16991,talk.politics.guns
16992,talk.politics.guns
16993,talk.politics.guns
16994,talk.politics.guns
16995,talk.politics.guns
16996,talk.politics.guns
16997,talk.politics.mideast
16998,talk.politics.mideast
16999,talk.politics.mideast
17000,talk.politics.mideast
17001,talk.politics.mideast
17002,talk.politics.mideast
17003,talk.politics.mideast
17004,talk.politics.mideast
17005,talk.politics.mideast
17006,talk.politics.mideast
17007,talk.politics.mideast
17008,talk.politics.mideast
17009,talk.politics.mideast
17010,talk.politics.mideast
17011,talk.politics.mideast
17012,talk.politics.mideast
17013,talk.politics.mideast
17014,talk.politics.mideast
17015,talk.politics.mideast
17016,talk.politics.mideast
17017,talk.politics.mideast
17018,talk.politics.mideast
17019,talk.politics.mideast
17020,talk.politics.mideast
17021,talk.politics.mideast
17022,talk.politics.mideast
17023,talk.politics.mideast
17024,talk.politics.mideast
17025,talk.politics.mideast
17026,talk.politics.mideast
17027,talk.politics.mideast
17028,talk.politics.mideast
17029,talk.politics.mideast
17030,talk.politics.mideast
17031,talk.politics.mideast
17032,talk.politics.mideast
17033,talk.politics.mideast
17034,talk.politics.mideast
17035,talk.politics.mideast
17036,talk.politics.mideast
17037,talk.politics.mideast
17038,talk.politics.mideast
17039,talk.politics.mideast
17040,talk.politics.mideast
17041,talk.politics.mideast
17042,talk.politics.mideast
17043,talk.politics.mideast
17044,talk.politics.mideast
17045,talk.politics.mideast
17046,talk.politics.mideast
17047,talk.politics.mideast
17048,talk.politics.mideast
17049,talk.politics.mideast
17050,talk.politics.mideast
17051,talk.politics.mideast
17052,talk.politics.mideast
17053,talk.politics.mideast
17054,talk.politics.mideast
17055,talk.politics.mideast
17056,talk.politics.mideast
17057,talk.politics.mideast
17058,talk.politics.mideast
17059,talk.politics.mideast
17060,talk.politics.mideast
17061,talk.politics.mideast
17062,talk.politics.mideast
17063,talk.politics.mideast
17064,talk.politics.mideast
17065,talk.politics.mideast
17066,talk.politics.mideast
17067,talk.politics.mideast
17068,talk.politics.mideast
17069,talk.politics.mideast
17070,talk.politics.mideast
17071,talk.politics.mideast
17072,talk.politics.mideast
17073,talk.politics.mideast
17074,talk.politics.mideast
17075,talk.politics.mideast
17076,talk.politics.mideast
17077,talk.politics.mideast
17078,talk.politics.mideast
17079,talk.politics.mideast
17080,talk.politics.mideast
17081,talk.politics.mideast
17082,talk.politics.mideast
17083,talk.politics.mideast
17084,talk.politics.mideast
17085,talk.politics.mideast
17086,talk.politics.mideast
17087,talk.politics.mideast
17088,talk.politics.mideast
17089,talk.politics.mideast
17090,talk.politics.mideast
17091,talk.politics.mideast
17092,talk.politics.mideast
17093,talk.politics.mideast
17094,talk.politics.mideast
17095,talk.politics.mideast
17096,talk.politics.mideast
17097,talk.politics.mideast
17098,talk.politics.mideast
17099,talk.politics.mideast
17100,talk.politics.mideast
17101,talk.politics.mideast
17102,talk.politics.mideast
17103,talk.politics.mideast
17104,talk.politics.mideast
17105,talk.politics.mideast
17106,talk.politics.mideast
17107,talk.politics.mideast
17108,talk.politics.mideast
17109,talk.politics.mideast
17110,talk.politics.mideast
17111,talk.politics.mideast
17112,talk.politics.mideast
17113,talk.politics.mideast
17114,talk.politics.mideast
17115,talk.politics.mideast
17116,talk.politics.mideast
17117,talk.politics.mideast
17118,talk.politics.mideast
17119,talk.politics.mideast
17120,talk.politics.mideast
17121,talk.politics.mideast
17122,talk.politics.mideast
17123,talk.politics.mideast
17124,talk.politics.mideast
17125,talk.politics.mideast
17126,talk.politics.mideast
17127,talk.politics.mideast
17128,talk.politics.mideast
17129,talk.politics.mideast
17130,talk.politics.mideast
17131,talk.politics.mideast
17132,talk.politics.mideast
17133,talk.politics.mideast
17134,talk.politics.mideast
17135,talk.politics.mideast
17136,talk.politics.mideast
17137,talk.politics.mideast
17138,talk.politics.mideast
17139,talk.politics.mideast
17140,talk.politics.mideast
17141,talk.politics.mideast
17142,talk.politics.mideast
17143,talk.politics.mideast
17144,talk.politics.mideast
17145,talk.politics.mideast
17146,talk.politics.mideast
17147,talk.politics.mideast
17148,talk.politics.mideast
17149,talk.politics.mideast
17150,talk.politics.mideast
17151,talk.politics.mideast
17152,talk.politics.mideast
17153,talk.politics.mideast
17154,talk.politics.mideast
17155,talk.politics.mideast
17156,talk.politics.mideast
17157,talk.politics.mideast
17158,talk.politics.mideast
17159,talk.politics.mideast
17160,talk.politics.mideast
17161,talk.politics.mideast
17162,talk.politics.mideast
17163,talk.politics.mideast
17164,talk.politics.mideast
17165,talk.politics.mideast
17166,talk.politics.mideast
17167,talk.politics.mideast
17168,talk.politics.mideast
17169,talk.politics.mideast
17170,talk.politics.mideast
17171,talk.politics.mideast
17172,talk.politics.mideast
17173,talk.politics.mideast
17174,talk.politics.mideast
17175,talk.politics.mideast
17176,talk.politics.mideast
17177,talk.politics.mideast
17178,talk.politics.mideast
17179,talk.politics.mideast
17180,talk.politics.mideast
17181,talk.politics.mideast
17182,talk.politics.mideast
17183,talk.politics.mideast
17184,talk.politics.mideast
17185,talk.politics.mideast
17186,talk.politics.mideast
17187,talk.politics.mideast
17188,talk.politics.mideast
17189,talk.politics.mideast
17190,talk.politics.mideast
17191,talk.politics.mideast
17192,talk.politics.mideast
17193,talk.politics.mideast
17194,talk.politics.mideast
17195,talk.politics.mideast
17196,talk.politics.mideast
17197,talk.politics.mideast
17198,talk.politics.mideast
17199,talk.politics.mideast
17200,talk.politics.mideast
17201,talk.politics.mideast
17202,talk.politics.mideast
17203,talk.politics.mideast
17204,talk.politics.mideast
17205,talk.politics.mideast
17206,talk.politics.mideast
17207,talk.politics.mideast
17208,talk.politics.mideast
17209,talk.politics.mideast
17210,talk.politics.mideast
17211,talk.politics.mideast
17212,talk.politics.mideast
17213,talk.politics.mideast
17214,talk.politics.mideast
17215,talk.politics.mideast
17216,talk.politics.mideast
17217,talk.politics.mideast
17218,talk.politics.mideast
17219,talk.politics.mideast
17220,talk.politics.mideast
17221,talk.politics.mideast
17222,talk.politics.mideast
17223,talk.politics.mideast
17224,talk.politics.mideast
17225,talk.politics.mideast
17226,talk.politics.mideast
17227,talk.politics.mideast
17228,talk.politics.mideast
17229,talk.politics.mideast
17230,talk.politics.mideast
17231,talk.politics.mideast
17232,talk.politics.mideast
17233,talk.politics.mideast
17234,talk.politics.mideast
17235,talk.politics.mideast
17236,talk.politics.mideast
17237,talk.politics.mideast
17238,talk.politics.mideast
17239,talk.politics.mideast
17240,talk.politics.mideast
17241,talk.politics.mideast
17242,talk.politics.mideast
17243,talk.politics.mideast
17244,talk.politics.mideast
17245,talk.politics.mideast
17246,talk.politics.mideast
17247,talk.politics.mideast
17248,talk.politics.mideast
17249,talk.politics.mideast
17250,talk.politics.mideast
17251,talk.politics.mideast
17252,talk.politics.mideast
17253,talk.politics.mideast
17254,talk.politics.mideast
17255,talk.politics.mideast
17256,talk.politics.mideast
17257,talk.politics.mideast
17258,talk.politics.mideast
17259,talk.politics.mideast
17260,talk.politics.mideast
17261,talk.politics.mideast
17262,talk.politics.mideast
17263,talk.politics.mideast
17264,talk.politics.mideast
17265,talk.politics.mideast
17266,talk.politics.mideast
17267,talk.politics.mideast
17268,talk.politics.mideast
17269,talk.politics.mideast
17270,talk.politics.mideast
17271,talk.politics.mideast
17272,talk.politics.mideast
17273,talk.politics.mideast
17274,talk.politics.mideast
17275,talk.politics.mideast
17276,talk.politics.mideast
17277,talk.politics.mideast
17278,talk.politics.mideast
17279,talk.politics.mideast
17280,talk.politics.mideast
17281,talk.politics.mideast
17282,talk.politics.mideast
17283,talk.politics.mideast
17284,talk.politics.mideast
17285,talk.politics.mideast
17286,talk.politics.mideast
17287,talk.politics.mideast
17288,talk.politics.mideast
17289,talk.politics.mideast
17290,talk.politics.mideast
17291,talk.politics.mideast
17292,talk.politics.mideast
17293,talk.politics.mideast
17294,talk.politics.mideast
17295,talk.politics.mideast
17296,talk.politics.mideast
17297,talk.politics.mideast
17298,talk.politics.mideast
17299,talk.politics.mideast
17300,talk.politics.mideast
17301,talk.politics.mideast
17302,talk.politics.mideast
17303,talk.politics.mideast
17304,talk.politics.mideast
17305,talk.politics.mideast
17306,talk.politics.mideast
17307,talk.politics.mideast
17308,talk.politics.mideast
17309,talk.politics.mideast
17310,talk.politics.mideast
17311,talk.politics.mideast
17312,talk.politics.mideast
17313,talk.politics.mideast
17314,talk.politics.mideast
17315,talk.politics.mideast
17316,talk.politics.mideast
17317,talk.politics.mideast
17318,talk.politics.mideast
17319,talk.politics.mideast
17320,talk.politics.mideast
17321,talk.politics.mideast
17322,talk.politics.mideast
17323,talk.politics.mideast
17324,talk.politics.mideast
17325,talk.politics.mideast
17326,talk.politics.mideast
17327,talk.politics.mideast
17328,talk.politics.mideast
17329,talk.politics.mideast
17330,talk.politics.mideast
17331,talk.politics.mideast
17332,talk.politics.mideast
17333,talk.politics.mideast
17334,talk.politics.mideast
17335,talk.politics.mideast
17336,talk.politics.mideast
17337,talk.politics.mideast
17338,talk.politics.mideast
17339,talk.politics.mideast
17340,talk.politics.mideast
17341,talk.politics.mideast
17342,talk.politics.mideast
17343,talk.politics.mideast
17344,talk.politics.mideast
17345,talk.politics.mideast
17346,talk.politics.mideast
17347,talk.politics.mideast
17348,talk.politics.mideast
17349,talk.politics.mideast
17350,talk.politics.mideast
17351,talk.politics.mideast
17352,talk.politics.mideast
17353,talk.politics.mideast
17354,talk.politics.mideast
17355,talk.politics.mideast
17356,talk.politics.mideast
17357,talk.politics.mideast
17358,talk.politics.mideast
17359,talk.politics.mideast
17360,talk.politics.mideast
17361,talk.politics.mideast
17362,talk.politics.mideast
17363,talk.politics.mideast
17364,talk.politics.mideast
17365,talk.politics.mideast
17366,talk.politics.mideast
17367,talk.politics.mideast
17368,talk.politics.mideast
17369,talk.politics.mideast
17370,talk.politics.mideast
17371,talk.politics.mideast
17372,talk.politics.mideast
17373,talk.politics.mideast
17374,talk.politics.mideast
17375,talk.politics.mideast
17376,talk.politics.mideast
17377,talk.politics.mideast
17378,talk.politics.mideast
17379,talk.politics.mideast
17380,talk.politics.mideast
17381,talk.politics.mideast
17382,talk.politics.mideast
17383,talk.politics.mideast
17384,talk.politics.mideast
17385,talk.politics.mideast
17386,talk.politics.mideast
17387,talk.politics.mideast
17388,talk.politics.mideast
17389,talk.politics.mideast
17390,talk.politics.mideast
17391,talk.politics.mideast
17392,talk.politics.mideast
17393,talk.politics.mideast
17394,talk.politics.mideast
17395,talk.politics.mideast
17396,talk.politics.mideast
17397,talk.politics.mideast
17398,talk.politics.mideast
17399,talk.politics.mideast
17400,talk.politics.mideast
17401,talk.politics.mideast
17402,talk.politics.mideast
17403,talk.politics.mideast
17404,talk.politics.mideast
17405,talk.politics.mideast
17406,talk.politics.mideast
17407,talk.politics.mideast
17408,talk.politics.mideast
17409,talk.politics.mideast
17410,talk.politics.mideast
17411,talk.politics.mideast
17412,talk.politics.mideast
17413,talk.politics.mideast
17414,talk.politics.mideast
17415,talk.politics.mideast
17416,talk.politics.mideast
17417,talk.politics.mideast
17418,talk.politics.mideast
17419,talk.politics.mideast
17420,talk.politics.mideast
17421,talk.politics.mideast
17422,talk.politics.mideast
17423,talk.politics.mideast
17424,talk.politics.mideast
17425,talk.politics.mideast
17426,talk.politics.mideast
17427,talk.politics.mideast
17428,talk.politics.mideast
17429,talk.politics.mideast
17430,talk.politics.mideast
17431,talk.politics.mideast
17432,talk.politics.mideast
17433,talk.politics.mideast
17434,talk.politics.mideast
17435,talk.politics.mideast
17436,talk.politics.mideast
17437,talk.politics.mideast
17438,talk.politics.mideast
17439,talk.politics.mideast
17440,talk.politics.mideast
17441,talk.politics.mideast
17442,talk.politics.mideast
17443,talk.politics.mideast
17444,talk.politics.mideast
17445,talk.politics.mideast
17446,talk.politics.mideast
17447,talk.politics.mideast
17448,talk.politics.mideast
17449,talk.politics.mideast
17450,talk.politics.mideast
17451,talk.politics.mideast
17452,talk.politics.mideast
17453,talk.politics.mideast
17454,talk.politics.mideast
17455,talk.politics.mideast
17456,talk.politics.mideast
17457,talk.politics.mideast
17458,talk.politics.mideast
17459,talk.politics.mideast
17460,talk.politics.mideast
17461,talk.politics.mideast
17462,talk.politics.mideast
17463,talk.politics.mideast
17464,talk.politics.mideast
17465,talk.politics.mideast
17466,talk.politics.mideast
17467,talk.politics.mideast
17468,talk.politics.mideast
17469,talk.politics.mideast
17470,talk.politics.mideast
17471,talk.politics.mideast
17472,talk.politics.mideast
17473,talk.politics.mideast
17474,talk.politics.mideast
17475,talk.politics.mideast
17476,talk.politics.mideast
17477,talk.politics.mideast
17478,talk.politics.mideast
17479,talk.politics.mideast
17480,talk.politics.mideast
17481,talk.politics.mideast
17482,talk.politics.mideast
17483,talk.politics.mideast
17484,talk.politics.mideast
17485,talk.politics.mideast
17486,talk.politics.mideast
17487,talk.politics.mideast
17488,talk.politics.mideast
17489,talk.politics.mideast
17490,talk.politics.mideast
17491,talk.politics.mideast
17492,talk.politics.mideast
